-7.400000000000000000e+01,1.277372262686953669e-02
-7.200000000000000000e+01,1.277372262686953669e-02
-7.000000000000000000e+01,1.459854014794713557e-02
-6.800000000000000000e+01,1.642335766902473793e-02
-6.600000000000000000e+01,1.824817517976550299e-02
-6.400000000000000000e+01,2.007299270084310361e-02
-6.200000000000000000e+01,2.007299270084310361e-02
-6.000000000000000000e+01,2.372262773266147276e-02
-5.800000000000000000e+01,2.554744525373907338e-02
-5.600000000000000000e+01,2.737226277481667053e-02
-5.400000000000000000e+01,2.919708029589427115e-02
-5.200000000000000000e+01,3.102189780663504315e-02
-5.000000000000000000e+01,3.467153284879023745e-02
-4.800000000000000000e+01,4.014598540168620722e-02
-4.600000000000000000e+01,4.562043795458217699e-02
-4.400000000000000000e+01,5.656934306037410959e-02
-4.200000000000000000e+01,7.664233576121722014e-02
-4.000000000000000000e+01,1.149635036211521522e-01
-3.800000000000000000e+01,2.080291970927414247e-01
-3.600000000000000000e+01,4.324817517718129722e-01
-3.400000000000000000e+01,7.335766423361436139e-01
-3.200000000000000000e+01,8.905109489420807156e-01
-3.000000000000000000e+01,9.470802919921178509e-01
-2.800000000000000000e+01,9.744525547049136538e-01
-2.600000000000000000e+01,9.835766423103016187e-01
-2.400000000000000000e+01,9.890510948735343755e-01
-2.200000000000000000e+01,9.963503649578447918e-01
-2.000000000000000000e+01,9.981751824789224514e-01
-1.800000000000000000e+01,9.981751824789224514e-01
-1.600000000000000000e+01,1.000000000000000000e+00
-1.400000000000000000e+01,1.000000000000000000e+00
-1.200000000000000000e+01,1.000000000000000000e+00
-1.000000000000000000e+01,9.981751824789224514e-01
-8.000000000000000000e+00,1.000000000000000000e+00
-6.000000000000000000e+00,9.963503649578447918e-01
-4.000000000000000000e+00,9.963503649578447918e-01
-2.000000000000000000e+00,9.945255474367672432e-01
0.000000000000000000e+00,9.963503649578447918e-01
2.000000000000000000e+00,9.945255474367672432e-01
4.000000000000000000e+00,9.963503649578447918e-01
6.000000000000000000e+00,9.963503649578447918e-01
8.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.981751824789224514e-01
1.200000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,9.981751824789224514e-01
2.000000000000000000e+01,9.981751824789224514e-01
2.200000000000000000e+01,9.963503649578447918e-01
2.400000000000000000e+01,9.890510948735343755e-01
2.600000000000000000e+01,9.835766423103016187e-01
2.800000000000000000e+01,9.744525547049136538e-01
3.000000000000000000e+01,9.470802919921178509e-01
3.200000000000000000e+01,8.905109489420807156e-01
3.400000000000000000e+01,7.335766423361436139e-01
3.600000000000000000e+01,4.324817517718129722e-01
3.800000000000000000e+01,2.080291970927414247e-01
4.000000000000000000e+01,1.149635036211521522e-01
4.200000000000000000e+01,7.664233576121722014e-02
4.400000000000000000e+01,5.656934306037410959e-02
4.600000000000000000e+01,4.562043795458217699e-02
4.800000000000000000e+01,4.014598540168620722e-02
5.000000000000000000e+01,3.467153284879023745e-02
5.200000000000000000e+01,3.102189780663504315e-02
5.400000000000000000e+01,2.919708029589427115e-02
5.600000000000000000e+01,2.737226277481667053e-02
5.800000000000000000e+01,2.554744525373907338e-02
6.000000000000000000e+01,2.372262773266147276e-02
6.200000000000000000e+01,2.007299270084310361e-02
6.400000000000000000e+01,2.007299270084310361e-02
6.600000000000000000e+01,1.824817517976550299e-02
6.800000000000000000e+01,1.642335766902473793e-02
7.000000000000000000e+01,1.459854014794713557e-02
7.200000000000000000e+01,1.277372262686953669e-02
7.400000000000000000e+01,1.277372262686953669e-02
