5.000000000000000000e-01,6.336382116430125944e-01
1.500000000000000000e+00,6.875000002487641204e-01
2.500000000000000000e+00,7.560975612656899436e-01
3.500000000000000000e+00,8.252032523722956370e-01
4.500000000000000000e+00,8.800813011574062372e-01
5.500000000000000000e+00,9.166666670457357391e-01
6.500000000000000000e+00,9.441056914145992129e-01
7.500000000000000000e+00,9.639227648647210600e-01
8.500000000000000000e+00,9.766260166328752934e-01
9.500000000000000000e+00,9.862804881472536644e-01
1.050000000000000000e+01,9.923780491286418037e-01
1.150000000000000000e+01,9.959349596616319245e-01
1.250000000000000000e+01,9.984756101100302761e-01
1.350000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+01,9.989837403892444234e-01
1.550000000000000000e+01,9.974593500254382850e-01
1.650000000000000000e+01,9.954268293824177771e-01
1.750000000000000000e+01,9.923780491286418037e-01
1.850000000000000000e+01,9.893292688748659414e-01
1.950000000000000000e+01,9.857723578680395171e-01
2.050000000000000000e+01,9.827235771404271292e-01
2.150000000000000000e+01,9.791666670812735340e-01
2.250000000000000000e+01,9.761178863536611461e-01
2.350000000000000000e+01,9.720528460152931816e-01
2.450000000000000000e+01,9.684959350084666463e-01
2.550000000000000000e+01,9.649390249493130511e-01
2.650000000000000000e+01,9.608739841371086721e-01
2.750000000000000000e+01,9.568089433249044040e-01
2.850000000000000000e+01,9.537601630711285416e-01
2.950000000000000000e+01,9.496951222589241626e-01
3.050000000000000000e+01,9.461382117259340419e-01
3.150000000000000000e+01,9.425813011929440322e-01
3.250000000000000000e+01,9.385162605228904997e-01
3.350000000000000000e+01,9.354674800321964856e-01
3.450000000000000000e+01,9.319105694992063649e-01
3.550000000000000000e+01,9.278455287817692909e-01
3.650000000000000000e+01,9.237804881590995221e-01
3.750000000000000000e+01,9.202235775787258598e-01
3.850000000000000000e+01,9.171747970880317347e-01
3.950000000000000000e+01,9.131097564653619658e-01
4.050000000000000000e+01,9.090447157953086554e-01
4.150000000000000000e+01,9.049796751252552340e-01
4.250000000000000000e+01,9.009146345025854652e-01
4.350000000000000000e+01,8.978658539645076875e-01
4.450000000000000000e+01,8.943089434315175668e-01
4.550000000000000000e+01,8.897357727191681498e-01
4.650000000000000000e+01,8.856707320491148394e-01
4.750000000000000000e+01,8.821138214687410661e-01
4.850000000000000000e+01,8.790650410254305935e-01
4.950000000000000000e+01,8.755081303976732787e-01
5.050000000000000000e+01,8.714430897750033989e-01
5.150000000000000000e+01,8.673780491049500885e-01
5.250000000000000000e+01,8.643292686142560743e-01
5.350000000000000000e+01,8.602642279915861945e-01
5.450000000000000000e+01,8.561991873215328841e-01
5.550000000000000000e+01,8.526422767411591108e-01
5.650000000000000000e+01,8.490853662081689901e-01
5.750000000000000000e+01,8.450203254907320272e-01
5.850000000000000000e+01,8.409552848680623693e-01
5.950000000000000000e+01,8.379065043773681332e-01
6.050000000000000000e+01,8.343495937969943599e-01
6.150000000000000000e+01,8.302845531743247021e-01
6.250000000000000000e+01,8.267276425939508178e-01
6.350000000000000000e+01,8.231707320135771555e-01
6.450000000000000000e+01,8.196138214805870348e-01
6.550000000000000000e+01,8.160569108528296089e-01
6.650000000000000000e+01,8.125000003198394882e-01
6.750000000000000000e+01,8.084349596497861778e-01
6.850000000000000000e+01,8.053861791590919417e-01
6.950000000000000000e+01,8.023373987157815801e-01
7.050000000000000000e+01,7.972560978663689735e-01
7.150000000000000000e+01,7.936991872859950892e-01
7.250000000000000000e+01,7.901422767530050795e-01
7.350000000000000000e+01,7.870934962149271907e-01
7.450000000000000000e+01,7.835365856819370700e-01
7.550000000000000000e+01,7.799796750541797552e-01
7.650000000000000000e+01,7.764227645211896345e-01
7.750000000000000000e+01,7.733739840778790509e-01
7.850000000000000000e+01,7.698170734501217360e-01
7.950000000000000000e+01,7.657520328274520782e-01
8.050000000000000000e+01,7.621951221996946524e-01
8.150000000000000000e+01,7.586382116667045317e-01
8.250000000000000000e+01,7.555894311760104065e-01
8.350000000000000000e+01,7.525406506853162814e-01
8.450000000000000000e+01,7.489837401523261606e-01
8.550000000000000000e+01,7.454268295245687348e-01
8.650000000000000000e+01,7.423780490812583732e-01
8.750000000000000000e+01,7.393292685431804845e-01
8.850000000000000000e+01,7.357723580101903638e-01
8.950000000000000000e+01,7.322154474298167015e-01
9.050000000000000000e+01,7.281504067597632801e-01
9.150000000000000000e+01,7.240853661370936223e-01
9.250000000000000000e+01,7.205284556041035016e-01
9.350000000000000000e+01,7.169715449763460757e-01
9.450000000000000000e+01,7.129065043536763069e-01
9.550000000000000000e+01,7.108739839949578254e-01
9.650000000000000000e+01,7.078252035516472418e-01
9.750000000000000000e+01,7.042682929238899270e-01
9.850000000000000000e+01,7.007113823908998063e-01
9.950000000000000000e+01,6.966463417208463849e-01
1.005000000000000000e+02,6.930894311404727226e-01
1.015000000000000000e+02,6.900406506971622500e-01
1.025000000000000000e+02,6.869918701590843613e-01
1.035000000000000000e+02,6.839430897157738887e-01
1.045000000000000000e+02,6.803861790880165739e-01
1.055000000000000000e+02,6.768292685550264531e-01
1.065000000000000000e+02,6.737804880169486754e-01
1.075000000000000000e+02,6.707317075736382028e-01
1.085000000000000000e+02,6.671747969932644295e-01
1.095000000000000000e+02,6.636178864128906563e-01
1.105000000000000000e+02,6.605691059695801837e-01
1.115000000000000000e+02,6.580284555211821651e-01
1.125000000000000000e+02,6.549796750778715815e-01
1.135000000000000000e+02,6.519308945397938038e-01
1.145000000000000000e+02,6.483739840068036830e-01
1.155000000000000000e+02,6.458333335584056645e-01
1.165000000000000000e+02,6.422764230254155438e-01
1.175000000000000000e+02,6.387195124450416595e-01
1.185000000000000000e+02,6.356707319543475343e-01
1.195000000000000000e+02,6.331300815059495157e-01
1.205000000000000000e+02,6.305894311523185802e-01
1.215000000000000000e+02,6.275406506142408025e-01
1.225000000000000000e+02,6.244918701709303299e-01
1.235000000000000000e+02,6.219512197225323114e-01
1.245000000000000000e+02,6.183943091895420796e-01
1.255000000000000000e+02,6.143292685194887692e-01
1.265000000000000000e+02,6.112804880287946441e-01
1.275000000000000000e+02,6.082317075854841715e-01
1.285000000000000000e+02,6.056910571370859309e-01
1.295000000000000000e+02,6.031504067360715649e-01
1.305000000000000000e+02,5.995934961556977916e-01
1.315000000000000000e+02,5.960365856227076709e-01
1.325000000000000000e+02,5.934959351743095413e-01
1.335000000000000000e+02,5.904471547309989576e-01
1.345000000000000000e+02,5.873983741929211799e-01
1.355000000000000000e+02,5.838414636599311702e-01
1.365000000000000000e+02,5.807926831218532815e-01
1.375000000000000000e+02,5.782520327682224570e-01
1.385000000000000000e+02,5.757113823198243274e-01
1.395000000000000000e+02,5.731707319661935029e-01
1.405000000000000000e+02,5.701219514281157252e-01
1.415000000000000000e+02,5.675813010271012482e-01
1.425000000000000000e+02,5.640243904467274749e-01
1.435000000000000000e+02,5.609756100034170023e-01
1.445000000000000000e+02,5.589430896446985209e-01
1.455000000000000000e+02,5.569105692859800394e-01
1.465000000000000000e+02,5.543699189323491039e-01
1.475000000000000000e+02,5.513211383942713262e-01
1.485000000000000000e+02,5.487804880406405017e-01
1.495000000000000000e+02,5.452235774128830759e-01
1.505000000000000000e+02,5.426829270592522514e-01
1.515000000000000000e+02,5.406504067005337699e-01
1.525000000000000000e+02,5.381097562995191819e-01
1.535000000000000000e+02,5.350609758088251677e-01
1.545000000000000000e+02,5.330284554501065752e-01
1.555000000000000000e+02,5.304878050964757508e-01
1.565000000000000000e+02,5.284552847377572693e-01
1.575000000000000000e+02,5.259146343841264448e-01
1.585000000000000000e+02,5.228658538460486671e-01
1.595000000000000000e+02,5.203252034924178426e-01
