5.000000000000000000e-01,6.130653266901228138e-01
1.500000000000000000e+00,6.864321608666215102e-01
2.500000000000000000e+00,7.670351759210628506e-01
3.500000000000000000e+00,8.361809045599002399e-01
4.500000000000000000e+00,8.844221105830381013e-01
5.500000000000000000e+00,9.195979899841282279e-01
6.500000000000000000e+00,9.453266332259674387e-01
7.500000000000000000e+00,9.658291457917577150e-01
8.500000000000000000e+00,9.768844221370300840e-01
9.500000000000000000e+00,9.865996650484106789e-01
1.050000000000000000e+01,9.946398660125568281e-01
1.150000000000000000e+01,9.994974874546321830e-01
1.250000000000000000e+01,9.997989949818528732e-01
1.350000000000000000e+01,1.000000000000000000e+00
1.450000000000000000e+01,1.000000000000000000e+00
1.550000000000000000e+01,9.982412060912126961e-01
1.650000000000000000e+01,9.939698492513624473e-01
1.750000000000000000e+01,9.919597990698911794e-01
1.850000000000000000e+01,9.899497487863080369e-01
1.950000000000000000e+01,9.859296483212536266e-01
2.050000000000000000e+01,9.805695142316984692e-01
2.150000000000000000e+01,9.760804020235968048e-01
2.250000000000000000e+01,9.720603015176975115e-01
2.350000000000000000e+01,9.671691792460719306e-01
2.450000000000000000e+01,9.621440536562444468e-01
2.550000000000000000e+01,9.577889447935742373e-01
2.650000000000000000e+01,9.531658291583515741e-01
2.750000000000000000e+01,9.481407035617167578e-01
2.850000000000000000e+01,9.427135678879429159e-01
2.950000000000000000e+01,9.376884422300409971e-01
3.050000000000000000e+01,9.326633165721389673e-01
3.150000000000000000e+01,9.268006700733653069e-01
3.250000000000000000e+01,9.192629816205496462e-01
3.350000000000000000e+01,9.147738694056405384e-01
3.450000000000000000e+01,9.109547739178883718e-01
3.550000000000000000e+01,9.082077052140100637e-01
3.650000000000000000e+01,9.035175879196866155e-01
3.750000000000000000e+01,8.986934673207765956e-01
3.850000000000000000e+01,8.934673367059946525e-01
3.950000000000000000e+01,8.884422110480926227e-01
4.050000000000000000e+01,8.842211055240464246e-01
4.150000000000000000e+01,8.781909547754087608e-01
4.250000000000000000e+01,8.721608040267712081e-01
4.350000000000000000e+01,8.659296482395640870e-01
4.450000000000000000e+01,8.609715243156449427e-01
4.550000000000000000e+01,8.557788944759537886e-01
4.650000000000000000e+01,8.506532663294005259e-01
4.750000000000000000e+01,8.470351758802179276e-01
4.850000000000000000e+01,8.446231156420301867e-01
4.950000000000000000e+01,8.391959799682562338e-01
5.050000000000000000e+01,8.351758794010899489e-01
5.150000000000000000e+01,8.304857621748411578e-01
5.250000000000000000e+01,8.251256281873978748e-01
5.350000000000000000e+01,8.201005025294960671e-01
5.450000000000000000e+01,8.160804020644415457e-01
5.550000000000000000e+01,8.110552764065395159e-01
5.650000000000000000e+01,8.056281407327657851e-01
5.750000000000000000e+01,8.024120603402998819e-01
5.850000000000000000e+01,7.977889447391144362e-01
5.950000000000000000e+01,7.919597990188352865e-01
6.050000000000000000e+01,7.874371859063010737e-01
6.150000000000000000e+01,7.831155779242371384e-01
6.250000000000000000e+01,7.780904522663352196e-01
6.350000000000000000e+01,7.743718593438182474e-01
6.450000000000000000e+01,7.701842546203906403e-01
6.550000000000000000e+01,7.654271357350410643e-01
6.650000000000000000e+01,7.591959799682562737e-01
6.750000000000000000e+01,7.543718593285014817e-01
6.850000000000000000e+01,7.494137353637375654e-01
6.950000000000000000e+01,7.447236180694141172e-01
7.050000000000000000e+01,7.405025125862126911e-01
7.150000000000000000e+01,7.366834171393052966e-01
7.250000000000000000e+01,7.336683417649865202e-01
7.350000000000000000e+01,7.283082077435060198e-01
7.450000000000000000e+01,7.231155779208333634e-01
7.550000000000000000e+01,7.180904522629314446e-01
7.650000000000000000e+01,7.147738693647956998e-01
7.750000000000000000e+01,7.105527637930971752e-01
7.850000000000000000e+01,7.061306532781335132e-01
7.950000000000000000e+01,7.019095477745095346e-01
8.050000000000000000e+01,6.981574539662807055e-01
8.150000000000000000e+01,6.938023450695731675e-01
8.250000000000000000e+01,6.900502512953815559e-01
8.350000000000000000e+01,6.858291457304903638e-01
8.450000000000000000e+01,6.816582914814033334e-01
8.550000000000000000e+01,6.769849246869483750e-01
8.650000000000000000e+01,6.727638191016349634e-01
8.750000000000000000e+01,6.683417085185967554e-01
8.850000000000000000e+01,6.639865996899636524e-01
8.950000000000000000e+01,6.605025125453678481e-01
9.050000000000000000e+01,6.570854271347548181e-01
9.150000000000000000e+01,6.532663316470027626e-01
9.250000000000000000e+01,6.492462311819482412e-01
9.350000000000000000e+01,6.440201005671662982e-01
9.450000000000000000e+01,6.395309883318348598e-01
9.550000000000000000e+01,6.351758794010898823e-01
9.650000000000000000e+01,6.298157454136467104e-01
9.750000000000000000e+01,6.251256281363419820e-01
9.850000000000000000e+01,6.208542713475476704e-01
9.950000000000000000e+01,6.178894472277657313e-01
1.005000000000000000e+02,6.163316583371254431e-01
1.015000000000000000e+02,6.124623116152591029e-01
1.025000000000000000e+02,6.074371859573570731e-01
1.035000000000000000e+02,6.020100502835832312e-01
1.045000000000000000e+02,5.974874372221049557e-01
1.055000000000000000e+02,5.949748743931539963e-01
1.065000000000000000e+02,5.909547738770435377e-01
1.075000000000000000e+02,5.871356783892914821e-01
1.085000000000000000e+02,5.841206030149728168e-01
1.095000000000000000e+02,5.812395309928928278e-01
1.105000000000000000e+02,5.778894472549954697e-01
1.115000000000000000e+02,5.738693467218665134e-01
1.125000000000000000e+02,5.706532663702453823e-01
1.135000000000000000e+02,5.678391959732288496e-01
1.145000000000000000e+02,5.631490787469800585e-01
1.155000000000000000e+02,5.577889447595368866e-01
1.165000000000000000e+02,5.542713567887942450e-01
1.175000000000000000e+02,5.527638191016348568e-01
1.185000000000000000e+02,5.513567839337603083e-01
1.195000000000000000e+02,5.481407035004495221e-01
1.205000000000000000e+02,5.433165829628066046e-01
1.215000000000000000e+02,5.390284757524297365e-01
