-6.200000000000000000e+01,1.104294478902635018e-02
-6.000000000000000000e+01,1.104294478902635018e-02
-5.800000000000000000e+01,1.127233929137808413e-02
-5.600000000000000000e+01,1.277674046459823659e-02
-5.400000000000000000e+01,1.226993865022861681e-02
-5.200000000000000000e+01,1.349693251143088517e-02
-5.000000000000000000e+01,1.472392638536846460e-02
-4.800000000000000000e+01,1.633324441715695852e-02
-4.600000000000000000e+01,1.717791410777300132e-02
-4.400000000000000000e+01,1.840490798171057901e-02
-4.200000000000000000e+01,2.208588957805270037e-02
-4.000000000000000000e+01,2.208588957805270037e-02
-3.800000000000000000e+01,2.378767671384715565e-02
-3.600000000000000000e+01,2.901218102111967345e-02
-3.400000000000000000e+01,3.190184049314146592e-02
-3.200000000000000000e+01,3.473815239886753753e-02
-3.000000000000000000e+01,4.193118164816833637e-02
-2.800000000000000000e+01,5.272872765747915053e-02
-2.600000000000000000e+01,6.740464123318148926e-02
-2.400000000000000000e+01,1.138703653995152415e-01
-2.200000000000000000e+01,3.016448829331009329e-01
-2.000000000000000000e+01,6.528941049601939550e-01
-1.800000000000000000e+01,8.701920512064623692e-01
-1.600000000000000000e+01,9.385302747879527008e-01
-1.400000000000000000e+01,9.655641505451061368e-01
-1.200000000000000000e+01,9.778874366396299589e-01
-1.000000000000000000e+01,9.848404018939531657e-01
-8.000000000000000000e+00,9.925846892508611852e-01
-6.000000000000000000e+00,9.950920245806615938e-01
-4.000000000000000000e+00,9.971103405895616056e-01
-2.000000000000000000e+00,9.975460123540073054e-01
0.000000000000000000e+00,9.975460123540073054e-01
2.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,9.963456921846536307e-01
6.000000000000000000e+00,9.914110429843193684e-01
8.000000000000000000e+00,9.885747310482022598e-01
1.000000000000000000e+01,9.840757535738635653e-01
1.200000000000000000e+01,9.779141104219472025e-01
1.400000000000000000e+01,9.644971993790997233e-01
1.600000000000000000e+01,9.387303281622538798e-01
1.800000000000000000e+01,8.829643461269206517e-01
2.000000000000000000e+01,6.538276875768805896e-01
2.200000000000000000e+01,3.101627101620300087e-01
2.400000000000000000e+01,1.283097715680581175e-01
2.600000000000000000e+01,7.168133726160130781e-02
2.800000000000000000e+01,4.995109807920033312e-02
3.000000000000000000e+01,3.847248155329203306e-02
3.200000000000000000e+01,3.315550813776843575e-02
3.400000000000000000e+01,2.854761269946080524e-02
3.600000000000000000e+01,2.548012803371983714e-02
3.800000000000000000e+01,2.208588957805270037e-02
4.000000000000000000e+01,1.964790611280155599e-02
4.200000000000000000e+01,1.840490798171057901e-02
4.400000000000000000e+01,1.621232328869989803e-02
4.600000000000000000e+01,1.443718325445260929e-02
4.800000000000000000e+01,1.226993865022861681e-02
5.000000000000000000e+01,1.226993865022861681e-02
5.200000000000000000e+01,1.226993865022861681e-02
5.400000000000000000e+01,1.003378678579071662e-02
5.600000000000000000e+01,9.815950915088769019e-03
5.800000000000000000e+01,7.361963192684232299e-03
6.000000000000000000e+01,7.361963192684232299e-03
6.200000000000000000e+01,6.134969331481963939e-03
