-1.660000000000000000e+02,4.511278195869890956e-02
-1.640000000000000000e+02,4.833512352588414940e-02
-1.620000000000000000e+02,5.048335123734098290e-02
-1.600000000000000000e+02,5.263157894879780946e-02
-1.580000000000000000e+02,5.585392051598304930e-02
-1.560000000000000000e+02,5.800214822743987586e-02
-1.540000000000000000e+02,6.122448980367787424e-02
-1.520000000000000000e+02,6.552094522659153430e-02
-1.500000000000000000e+02,6.874328679377678109e-02
-1.480000000000000000e+02,7.196562836096201399e-02
-1.460000000000000000e+02,7.626208378387568099e-02
-1.440000000000000000e+02,8.055853920678932023e-02
-1.420000000000000000e+02,8.485499463875575965e-02
-1.400000000000000000e+02,9.237379159264359763e-02
-1.380000000000000000e+02,1.009667024384709177e-01
-1.360000000000000000e+02,1.149301826082041039e-01
-1.340000000000000000e+02,1.407089151456860365e-01
-1.320000000000000000e+02,1.976369495445557956e-01
-1.300000000000000000e+02,3.157894736746812980e-01
-1.280000000000000000e+02,4.994629431400315345e-01
-1.260000000000000000e+02,6.992481203055165295e-01
-1.240000000000000000e+02,8.464017186761007006e-01
-1.220000000000000000e+02,9.237379159264360595e-01
-1.200000000000000000e+02,9.559613320509264822e-01
-1.180000000000000000e+02,9.709989259405966688e-01
-1.160000000000000000e+02,9.795918366053687487e-01
-1.140000000000000000e+02,9.849624061103298134e-01
-1.120000000000000000e+02,9.892588618953539470e-01
-1.100000000000000000e+02,9.914070893352279201e-01
-1.080000000000000000e+02,9.935553167751020043e-01
-1.060000000000000000e+02,9.946294304950389353e-01
-1.040000000000000000e+02,9.957035442149759774e-01
-1.020000000000000000e+02,9.967776588401890958e-01
-1.000000000000000000e+02,9.967776588401890958e-01
-9.800000000000000000e+01,9.967776588401890958e-01
-9.600000000000000000e+01,9.978517725601260269e-01
-9.400000000000000000e+01,9.978517725601260269e-01
-9.200000000000000000e+01,9.989258862800630689e-01
-9.000000000000000000e+01,9.989258862800630689e-01
-8.800000000000000000e+01,1.000000000000000000e+00
-8.600000000000000000e+01,9.989258862800630689e-01
-8.400000000000000000e+01,1.000000000000000000e+00
-8.200000000000000000e+01,9.989258862800630689e-01
-8.000000000000000000e+01,9.989258862800630689e-01
-7.800000000000000000e+01,9.989258862800630689e-01
-7.600000000000000000e+01,9.989258862800630689e-01
-7.400000000000000000e+01,9.989258862800630689e-01
-7.200000000000000000e+01,9.989258862800630689e-01
-7.000000000000000000e+01,9.978517725601260269e-01
-6.800000000000000000e+01,9.967776588401890958e-01
-6.600000000000000000e+01,9.978517725601260269e-01
-6.400000000000000000e+01,9.967776588401890958e-01
-6.200000000000000000e+01,9.967776588401890958e-01
-6.000000000000000000e+01,9.957035442149759774e-01
-5.800000000000000000e+01,9.957035442149759774e-01
-5.600000000000000000e+01,9.946294304950389353e-01
-5.400000000000000000e+01,9.935553167751020043e-01
-5.200000000000000000e+01,9.935553167751020043e-01
-5.000000000000000000e+01,9.924812030551648512e-01
-4.800000000000000000e+01,9.914070893352279201e-01
-4.600000000000000000e+01,9.903329756152908780e-01
-4.400000000000000000e+01,9.892588618953539470e-01
-4.200000000000000000e+01,9.892588618953539470e-01
-4.000000000000000000e+01,9.892588618953539470e-01
-3.800000000000000000e+01,9.871106335502037865e-01
-3.600000000000000000e+01,9.849624061103298134e-01
-3.400000000000000000e+01,9.849624061103298134e-01
-3.200000000000000000e+01,9.838882923903928823e-01
-3.000000000000000000e+01,9.817400649505189092e-01
-2.800000000000000000e+01,9.806659503253057908e-01
-2.600000000000000000e+01,9.795918366053687487e-01
-2.400000000000000000e+01,9.785177228854318177e-01
-2.200000000000000000e+01,9.785177228854318177e-01
-2.000000000000000000e+01,9.763694954455577335e-01
-1.800000000000000000e+01,9.752953817256206914e-01
-1.600000000000000000e+01,9.742212671004076840e-01
-1.400000000000000000e+01,9.731471533804706420e-01
-1.200000000000000000e+01,9.709989259405966688e-01
-1.000000000000000000e+01,9.699248122206597378e-01
-8.000000000000000000e+00,9.688506985007226957e-01
-6.000000000000000000e+00,9.677765847807857647e-01
-4.000000000000000000e+00,9.677765847807857647e-01
-2.000000000000000000e+00,9.677765847807857647e-01
0.000000000000000000e+00,9.677765847807857647e-01
2.000000000000000000e+00,9.677765847807857647e-01
4.000000000000000000e+00,9.677765847807857647e-01
6.000000000000000000e+00,9.677765847807857647e-01
8.000000000000000000e+00,9.688506985007226957e-01
1.000000000000000000e+01,9.699248122206597378e-01
1.200000000000000000e+01,9.709989259405966688e-01
1.400000000000000000e+01,9.731471533804706420e-01
1.600000000000000000e+01,9.742212671004076840e-01
1.800000000000000000e+01,9.752953817256206914e-01
2.000000000000000000e+01,9.763694954455577335e-01
2.200000000000000000e+01,9.785177228854318177e-01
2.400000000000000000e+01,9.785177228854318177e-01
2.600000000000000000e+01,9.795918366053687487e-01
2.800000000000000000e+01,9.806659503253057908e-01
3.000000000000000000e+01,9.817400649505189092e-01
3.200000000000000000e+01,9.838882923903928823e-01
3.400000000000000000e+01,9.849624061103298134e-01
3.600000000000000000e+01,9.849624061103298134e-01
3.800000000000000000e+01,9.871106335502037865e-01
4.000000000000000000e+01,9.892588618953539470e-01
4.200000000000000000e+01,9.892588618953539470e-01
4.400000000000000000e+01,9.892588618953539470e-01
4.600000000000000000e+01,9.903329756152908780e-01
4.800000000000000000e+01,9.914070893352279201e-01
5.000000000000000000e+01,9.924812030551648512e-01
5.200000000000000000e+01,9.935553167751020043e-01
5.400000000000000000e+01,9.935553167751020043e-01
5.600000000000000000e+01,9.946294304950389353e-01
5.800000000000000000e+01,9.957035442149759774e-01
6.000000000000000000e+01,9.957035442149759774e-01
6.200000000000000000e+01,9.967776588401890958e-01
6.400000000000000000e+01,9.967776588401890958e-01
6.600000000000000000e+01,9.978517725601260269e-01
6.800000000000000000e+01,9.967776588401890958e-01
7.000000000000000000e+01,9.978517725601260269e-01
7.200000000000000000e+01,9.989258862800630689e-01
7.400000000000000000e+01,9.989258862800630689e-01
7.600000000000000000e+01,9.989258862800630689e-01
7.800000000000000000e+01,9.989258862800630689e-01
8.000000000000000000e+01,9.989258862800630689e-01
8.200000000000000000e+01,9.989258862800630689e-01
8.400000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+01,9.989258862800630689e-01
8.800000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+01,9.989258862800630689e-01
9.200000000000000000e+01,9.989258862800630689e-01
9.400000000000000000e+01,9.978517725601260269e-01
9.600000000000000000e+01,9.978517725601260269e-01
9.800000000000000000e+01,9.967776588401890958e-01
1.000000000000000000e+02,9.967776588401890958e-01
1.020000000000000000e+02,9.967776588401890958e-01
1.040000000000000000e+02,9.957035442149759774e-01
1.060000000000000000e+02,9.946294304950389353e-01
1.080000000000000000e+02,9.935553167751020043e-01
1.100000000000000000e+02,9.914070893352279201e-01
1.120000000000000000e+02,9.892588618953539470e-01
1.140000000000000000e+02,9.849624061103298134e-01
1.160000000000000000e+02,9.795918366053687487e-01
1.180000000000000000e+02,9.709989259405966688e-01
1.200000000000000000e+02,9.559613320509264822e-01
1.220000000000000000e+02,9.237379159264360595e-01
1.240000000000000000e+02,8.464017186761007006e-01
1.260000000000000000e+02,6.992481203055165295e-01
1.280000000000000000e+02,4.994629431400315345e-01
1.300000000000000000e+02,3.157894736746812980e-01
1.320000000000000000e+02,1.976369495445557956e-01
1.340000000000000000e+02,1.407089151456860365e-01
1.360000000000000000e+02,1.149301826082041039e-01
1.380000000000000000e+02,1.009667024384709177e-01
1.400000000000000000e+02,9.237379159264359763e-02
1.420000000000000000e+02,8.485499463875575965e-02
1.440000000000000000e+02,8.055853920678932023e-02
1.460000000000000000e+02,7.626208378387568099e-02
1.480000000000000000e+02,7.196562836096201399e-02
1.500000000000000000e+02,6.874328679377678109e-02
1.520000000000000000e+02,6.552094522659153430e-02
1.540000000000000000e+02,6.122448980367787424e-02
1.560000000000000000e+02,5.800214822743987586e-02
1.580000000000000000e+02,5.585392051598304930e-02
1.600000000000000000e+02,5.263157894879780946e-02
1.620000000000000000e+02,5.048335123734098290e-02
1.640000000000000000e+02,4.833512352588414940e-02
1.660000000000000000e+02,4.511278195869890956e-02
