-1.260000000000000000e+02,3.746397694721318589e-02
-1.240000000000000000e+02,3.746397694721318589e-02
-1.220000000000000000e+02,4.034582131244487946e-02
-1.200000000000000000e+02,4.034582131244487946e-02
-1.180000000000000000e+02,4.322766570613388593e-02
-1.160000000000000000e+02,4.322766570613388593e-02
-1.140000000000000000e+02,4.610951009982288545e-02
-1.120000000000000000e+02,4.816173295165084023e-02
-1.100000000000000000e+02,4.899135446505458596e-02
-1.080000000000000000e+02,5.187319885874358549e-02
-1.060000000000000000e+02,5.475504322397527907e-02
-1.040000000000000000e+02,5.763688761766427859e-02
-1.020000000000000000e+02,6.051873198289597910e-02
-1.000000000000000000e+02,6.257095458135929211e-02
-9.800000000000000000e+01,6.449218405575647683e-02
-9.600000000000000000e+01,6.916426513550567867e-02
-9.400000000000000000e+01,7.204610950073736531e-02
-9.200000000000000000e+01,7.780979825965807228e-02
-9.000000000000000000e+01,8.069164265334706487e-02
-8.800000000000000000e+01,8.357348701857876538e-02
-8.600000000000000000e+01,8.933717580595676444e-02
-8.400000000000000000e+01,9.510086456487747142e-02
-8.200000000000000000e+01,1.029167757913801717e-01
-8.000000000000000000e+01,1.106016941379013296e-01
-7.800000000000000000e+01,1.210374639657919582e-01
-7.600000000000000000e+01,1.325648415120906365e-01
-7.400000000000000000e+01,1.509475154680242348e-01
-7.200000000000000000e+01,1.731726486073509874e-01
-7.000000000000000000e+01,2.136494628213358449e-01
-6.800000000000000000e+01,2.918522397981186400e-01
-6.600000000000000000e+01,4.538904895650853755e-01
-6.400000000000000000e+01,6.602916771721332179e-01
-6.200000000000000000e+01,8.008470874145048324e-01
-6.000000000000000000e+01,8.676971444117177468e-01
-5.800000000000000000e+01,9.003580472176768712e-01
-5.600000000000000000e+01,9.261636538446779143e-01
-5.400000000000000000e+01,9.424941052950863707e-01
-5.200000000000000000e+01,9.530608680150314260e-01
-5.000000000000000000e+01,9.607457863352510952e-01
-4.800000000000000000e+01,9.655488602298751832e-01
-4.600000000000000000e+01,9.769452450781465069e-01
-4.400000000000000000e+01,9.827089338086097969e-01
-4.200000000000000000e+01,9.855907780315550371e-01
-4.000000000000000000e+01,9.847611561748665920e-01
-3.800000000000000000e+01,9.884726225390733090e-01
-3.600000000000000000e+01,9.884726225390733090e-01
-3.400000000000000000e+01,9.884726225390733090e-01
-3.200000000000000000e+01,9.913544667620183271e-01
-3.000000000000000000e+01,9.942363112695367100e-01
-2.800000000000000000e+01,9.942363112695367100e-01
-2.600000000000000000e+01,9.942363112695367100e-01
-2.400000000000000000e+01,9.971181554924818391e-01
-2.200000000000000000e+01,9.971181554924818391e-01
-2.000000000000000000e+01,9.971181554924818391e-01
-1.800000000000000000e+01,9.971181554924818391e-01
-1.600000000000000000e+01,9.971181554924818391e-01
-1.400000000000000000e+01,1.000000000000000000e+00
-1.200000000000000000e+01,9.971181554924818391e-01
-1.000000000000000000e+01,9.971181554924818391e-01
-8.000000000000000000e+00,1.000000000000000000e+00
-6.000000000000000000e+00,9.971181554924818391e-01
-4.000000000000000000e+00,9.962885336742181019e-01
-2.000000000000000000e+00,9.971181554924818391e-01
0.000000000000000000e+00,9.971181554924818391e-01
2.000000000000000000e+00,9.971181554924818391e-01
4.000000000000000000e+00,9.960265478287821939e-01
6.000000000000000000e+00,9.971181554924818391e-01
8.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,9.971181554924818391e-01
1.200000000000000000e+01,9.971181554924818391e-01
1.400000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,9.971181554924818391e-01
1.800000000000000000e+01,9.971181554924818391e-01
2.000000000000000000e+01,9.971181554924818391e-01
2.200000000000000000e+01,9.971181554924818391e-01
2.400000000000000000e+01,9.971181554924818391e-01
2.600000000000000000e+01,9.942363112695367100e-01
2.800000000000000000e+01,9.942363112695367100e-01
3.000000000000000000e+01,9.942363112695367100e-01
3.200000000000000000e+01,9.913544667620183271e-01
3.400000000000000000e+01,9.884726225390733090e-01
3.600000000000000000e+01,9.884726225390733090e-01
3.800000000000000000e+01,9.884726225390733090e-01
4.000000000000000000e+01,9.844991704062799887e-01
4.200000000000000000e+01,9.855907780315550371e-01
4.400000000000000000e+01,9.827089338086097969e-01
4.600000000000000000e+01,9.769452450781465069e-01
4.800000000000000000e+01,9.654178673326466731e-01
5.000000000000000000e+01,9.604838005407940749e-01
5.200000000000000000e+01,9.527988822464447116e-01
5.400000000000000000e+01,9.422321195135645588e-01
5.600000000000000000e+01,9.259016680760913109e-01
5.800000000000000000e+01,9.009256833877011816e-01
6.000000000000000000e+01,8.670421799514456129e-01
6.200000000000000000e+01,7.995371585198309816e-01
6.400000000000000000e+01,6.576718193569153215e-01
6.600000000000000000e+01,4.540214830755827657e-01
6.800000000000000000e+01,2.931621694138555334e-01
7.000000000000000000e+01,2.128635054715963815e-01
7.200000000000000000e+01,1.727796699324810614e-01
7.400000000000000000e+01,1.506855296865024230e-01
7.600000000000000000e+01,1.325648415120906365e-01
7.800000000000000000e+01,1.209064710750309968e-01
8.000000000000000000e+01,1.103397083537925039e-01
8.200000000000000000e+01,1.026547900098583738e-01
8.400000000000000000e+01,9.510086456487747142e-02
8.600000000000000000e+01,8.933717580595676444e-02
8.800000000000000000e+01,8.357348701857876538e-02
9.000000000000000000e+01,8.069164265334706487e-02
9.200000000000000000e+01,7.780979825965807228e-02
9.400000000000000000e+01,7.204610950073736531e-02
9.600000000000000000e+01,6.916426513550567867e-02
9.800000000000000000e+01,6.423019827423467887e-02
1.000000000000000000e+02,6.230896854108654292e-02
1.020000000000000000e+02,6.051873198289597910e-02
1.040000000000000000e+02,5.763688761766427859e-02
1.060000000000000000e+02,5.475504322397527907e-02
1.080000000000000000e+02,5.187319885874358549e-02
1.100000000000000000e+02,4.899135446505458596e-02
1.120000000000000000e+02,4.789974640163720265e-02
1.140000000000000000e+02,4.610951009982288545e-02
1.160000000000000000e+02,4.322766570613388593e-02
1.180000000000000000e+02,4.322766570613388593e-02
1.200000000000000000e+02,4.034582131244487946e-02
1.220000000000000000e+02,4.034582131244487946e-02
1.240000000000000000e+02,3.746397694721318589e-02
1.260000000000000000e+02,3.746397694721318589e-02
