-5.400000000000000000e+01,4.413701064146435468e-03
-5.200000000000000000e+01,1.405347782530449660e-02
-5.000000000000000000e+01,1.080699909411469636e-02
-4.800000000000000000e+01,9.487267781650736073e-03
-4.600000000000000000e+01,1.369863013096127811e-02
-4.400000000000000000e+01,1.334378244107627641e-02
-4.200000000000000000e+01,1.522070015826113183e-02
-4.000000000000000000e+01,1.522070015826113183e-02
-3.800000000000000000e+01,1.457404688067875063e-02
-3.600000000000000000e+01,1.659026118693075758e-02
-3.400000000000000000e+01,1.912704454472486520e-02
-3.200000000000000000e+01,1.826484017461503864e-02
-3.000000000000000000e+01,2.217118458020167840e-02
-2.800000000000000000e+01,1.811233119510772746e-02
-2.600000000000000000e+01,2.369325459666901668e-02
-2.400000000000000000e+01,2.130898021009184143e-02
-2.200000000000000000e+01,2.825946464032277894e-02
-2.000000000000000000e+01,3.079624799174257577e-02
-1.800000000000000000e+01,4.500223480676085464e-02
-1.600000000000000000e+01,5.939810289767965407e-02
-1.400000000000000000e+01,1.194032219207441375e-01
-1.200000000000000000e+01,3.213002227515860398e-01
-1.000000000000000000e+01,6.644756713256091407e-01
-8.000000000000000000e+00,8.809705008844765928e-01
-6.000000000000000000e+00,9.584465825541749195e-01
-4.000000000000000000e+00,9.871635742538940050e-01
-2.000000000000000000e+00,9.984779300683146452e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.969558599454002579e-01
4.000000000000000000e+00,9.932020245427026772e-01
6.000000000000000000e+00,9.625582856112179231e-01
8.000000000000000000e+00,9.013734870283197642e-01
1.000000000000000000e+01,6.686553233052209277e-01
1.200000000000000000e+01,3.310079480855153689e-01
1.400000000000000000e+01,1.403384791432848722e-01
1.600000000000000000e+01,6.621155555894410460e-02
1.800000000000000000e+01,4.277046940160707938e-02
2.000000000000000000e+01,3.652968036835297500e-02
2.200000000000000000e+01,2.770227824006007630e-02
2.400000000000000000e+01,2.044677585081451990e-02
2.600000000000000000e+01,1.978691020191488889e-02
2.800000000000000000e+01,2.267854125596830209e-02
3.000000000000000000e+01,1.522070015826113183e-02
3.200000000000000000e+01,1.506819117683772143e-02
3.400000000000000000e+01,1.588056580716077151e-02
3.600000000000000000e+01,1.303876448206163496e-02
3.800000000000000000e+01,1.369863013096127811e-02
4.000000000000000000e+01,1.065449011460737130e-02
4.200000000000000000e+01,1.065449011460737130e-02
4.400000000000000000e+01,1.065449011460737130e-02
4.600000000000000000e+01,1.029964242026415455e-02
4.800000000000000000e+01,7.610350079130565916e-03
5.000000000000000000e+01,6.088280051830711331e-03
5.200000000000000000e+01,7.610350079130565916e-03
5.400000000000000000e+01,7.610350079130565916e-03
