5.000000000000000000e-01,5.482673268168456460e-01
1.500000000000000000e+00,6.596534653242821511e-01
2.500000000000000000e+00,7.640264027064839203e-01
3.500000000000000000e+00,8.432343234663132181e-01
4.500000000000000000e+00,9.009900990610709703e-01
5.500000000000000000e+00,9.389438944767288797e-01
6.500000000000000000e+00,9.616336634898540181e-01
7.500000000000000000e+00,9.777227722985127878e-01
8.500000000000000000e+00,9.851485148656751178e-01
9.500000000000000000e+00,9.929867987010455588e-01
1.050000000000000000e+01,9.966996699846266683e-01
1.150000000000000000e+01,9.991749175504440750e-01
1.250000000000000000e+01,9.991749175504440750e-01
1.350000000000000000e+01,9.950495050420848919e-01
1.450000000000000000e+01,9.896864686856721161e-01
1.550000000000000000e+01,9.843234324161191928e-01
1.650000000000000000e+01,9.783415842008246210e-01
1.750000000000000000e+01,9.752475248195551227e-01
1.850000000000000000e+01,9.715346535359739022e-01
1.950000000000000000e+01,9.674092409841849038e-01
2.050000000000000000e+01,9.612211221782160919e-01
2.150000000000000000e+01,9.529702971180679105e-01
2.250000000000000000e+01,9.480198020298630235e-01
2.350000000000000000e+01,9.389438944332989534e-01
2.450000000000000000e+01,9.315181519095663276e-01
2.550000000000000000e+01,9.232673268494181462e-01
2.650000000000000000e+01,9.220297030447943687e-01
2.750000000000000000e+01,9.174917492247973705e-01
2.850000000000000000e+01,9.108910891940507071e-01
2.950000000000000000e+01,9.034653466268883770e-01
3.050000000000000000e+01,8.972772277340597125e-01
3.150000000000000000e+01,8.919141915079367156e-01
3.250000000000000000e+01,8.865511551949538660e-01
3.350000000000000000e+01,8.795379538525693874e-01
3.450000000000000000e+01,8.719059406187306127e-01
3.550000000000000000e+01,8.663366336607863927e-01
3.650000000000000000e+01,8.609735974346633958e-01
3.750000000000000000e+01,8.547854786286948059e-01
3.850000000000000000e+01,8.502475248521276230e-01
3.950000000000000000e+01,8.465346535685464024e-01
4.050000000000000000e+01,8.436468647345209959e-01
4.150000000000000000e+01,8.386963696897461462e-01
4.250000000000000000e+01,8.312706271225837051e-01
4.350000000000000000e+01,8.230198020624354127e-01
4.450000000000000000e+01,8.155940594952729716e-01
4.550000000000000000e+01,8.102310231388601958e-01
4.650000000000000000e+01,8.066212871723309474e-01
4.750000000000000000e+01,8.015676568105040145e-01
4.850000000000000000e+01,7.962046205409510913e-01
4.950000000000000000e+01,7.900165017349823904e-01
5.050000000000000000e+01,7.850660066467775033e-01
5.150000000000000000e+01,7.792904290655867650e-01
5.250000000000000000e+01,7.735148515712558792e-01
5.350000000000000000e+01,7.665016501854414743e-01
5.450000000000000000e+01,7.607260726476806623e-01
5.550000000000000000e+01,7.553630363781277390e-01
5.650000000000000000e+01,7.500000000651450005e-01
5.750000000000000000e+01,7.482673267647297344e-01
5.850000000000000000e+01,7.425742574979825594e-01
