-8.600000000000000000e+01,2.644230769505890449e-02
-8.400000000000000000e+01,2.884615385141703001e-02
-8.200000000000000000e+01,2.884615385141703001e-02
-8.000000000000000000e+01,3.125000000777515552e-02
-7.800000000000000000e+01,3.125000000777515552e-02
-7.600000000000000000e+01,3.365384613925279100e-02
-7.400000000000000000e+01,3.605769229561091305e-02
-7.200000000000000000e+01,3.846153845196904203e-02
-7.000000000000000000e+01,4.086538460832716407e-02
-6.800000000000000000e+01,4.326923076468529306e-02
-6.600000000000000000e+01,4.378434062099277602e-02
-6.400000000000000000e+01,4.807692307740155102e-02
-6.200000000000000000e+01,5.048076923375967306e-02
-6.000000000000000000e+01,5.288461539011780899e-02
-5.800000000000000000e+01,5.769230767795355957e-02
-5.600000000000000000e+01,6.249999999066981060e-02
-5.400000000000000000e+01,6.730769230338606857e-02
-5.200000000000000000e+01,7.451923077246044858e-02
-5.000000000000000000e+01,8.413461537301246407e-02
-4.800000000000000000e+01,9.855769231116122409e-02
-4.600000000000000000e+01,1.231112637008379973e-01
-4.400000000000000000e+01,1.722184064713056240e-01
-4.200000000000000000e+01,2.694024724364686429e-01
-4.000000000000000000e+01,4.242788459356336972e-01
-3.800000000000000000e+01,5.949519228628972201e-01
-3.600000000000000000e+01,7.352335162543045533e-01
-3.400000000000000000e+01,8.212568679611340627e-01
-3.200000000000000000e+01,8.688186812159944816e-01
-3.000000000000000000e+01,8.971497251737831080e-01
-2.800000000000000000e+01,9.182692306340627386e-01
-2.600000000000000000e+01,9.332074173947525475e-01
-2.400000000000000000e+01,9.447115384286435269e-01
-2.200000000000000000e+01,9.548420329228238801e-01
-2.000000000000000000e+01,9.639423075302255839e-01
-1.800000000000000000e+01,9.716689558467216381e-01
-1.600000000000000000e+01,9.783653846674184029e-01
-1.400000000000000000e+01,9.855769231116121576e-01
-1.200000000000000000e+01,9.903846153248065942e-01
-1.000000000000000000e+01,9.927884615558061343e-01
-8.000000000000000000e+00,9.951923075380008088e-01
-6.000000000000000000e+00,9.975961537690003489e-01
-4.000000000000000000e+00,9.975961537690003489e-01
-2.000000000000000000e+00,9.975961537690003489e-01
0.000000000000000000e+00,9.975961537690003489e-01
2.000000000000000000e+00,9.927884615558061343e-01
4.000000000000000000e+00,9.903846153248065942e-01
6.000000000000000000e+00,9.855769231116121576e-01
8.000000000000000000e+00,9.802541207945685287e-01
1.000000000000000000e+01,9.735576922054192117e-01
1.200000000000000000e+01,9.658310438889231575e-01
1.400000000000000000e+01,9.586195054447292918e-01
1.600000000000000000e+01,9.490041208228510161e-01
1.800000000000000000e+01,9.369848901121476947e-01
2.000000000000000000e+01,9.206730768650623897e-01
2.200000000000000000e+01,9.014423075146753561e-01
2.400000000000000000e+01,8.739697802776105195e-01
2.600000000000000000e+01,8.253777472781459457e-01
2.800000000000000000e+01,7.330013737412158781e-01
3.000000000000000000e+01,5.848214288139426120e-01
3.200000000000000000e+01,4.098557695457868411e-01
3.400000000000000000e+01,2.642513738733933137e-01
3.600000000000000000e+01,1.739354396461767205e-01
3.800000000000000000e+01,1.244848901303636235e-01
4.000000000000000000e+01,9.804258245485369949e-02
4.200000000000000000e+01,8.361950551670492560e-02
4.400000000000000000e+01,7.400412091615292398e-02
4.600000000000000000e+01,6.730769230338606857e-02
4.800000000000000000e+01,6.198489013436227907e-02
5.000000000000000000e+01,5.769230767795355957e-02
5.200000000000000000e+01,5.288461539011780899e-02
5.400000000000000000e+01,4.996565937745214153e-02
5.600000000000000000e+01,4.567307692104342204e-02
5.800000000000000000e+01,4.326923076468529306e-02
6.000000000000000000e+01,4.086538460832716407e-02
6.200000000000000000e+01,3.846153845196904203e-02
6.400000000000000000e+01,3.846153845196904203e-02
6.600000000000000000e+01,3.605769229561091305e-02
6.800000000000000000e+01,3.365384613925279100e-02
7.000000000000000000e+01,3.125000000777515552e-02
7.200000000000000000e+01,3.125000000777515552e-02
7.400000000000000000e+01,2.884615385141703001e-02
7.600000000000000000e+01,2.644230769505890449e-02
7.800000000000000000e+01,2.644230769505890449e-02
8.000000000000000000e+01,2.403846153870077551e-02
8.200000000000000000e+01,2.644230769505890449e-02
