-3.040000000000000000e+02,1.219512194512673009e-02
-3.020000000000000000e+02,1.219512194512673009e-02
-3.000000000000000000e+02,1.321138211261762598e-02
-2.980000000000000000e+02,1.321138211261762598e-02
-2.960000000000000000e+02,1.321138211261762598e-02
-2.940000000000000000e+02,1.321138211261762598e-02
-2.920000000000000000e+02,1.422764227085651818e-02
-2.900000000000000000e+02,1.422764227085651818e-02
-2.880000000000000000e+02,1.422764227085651818e-02
-2.860000000000000000e+02,1.524390243834741407e-02
-2.840000000000000000e+02,1.524390243834741407e-02
-2.820000000000000000e+02,1.626016259658630975e-02
-2.800000000000000000e+02,1.626016259658630975e-02
-2.780000000000000000e+02,1.652834247592526590e-02
-2.760000000000000000e+02,1.727642276407720390e-02
-2.740000000000000000e+02,1.727642276407720390e-02
-2.720000000000000000e+02,1.829268292231609611e-02
-2.700000000000000000e+02,1.829268292231609611e-02
-2.680000000000000000e+02,1.930894308055498831e-02
-2.660000000000000000e+02,2.032520324804588940e-02
-2.640000000000000000e+02,2.032520324804588940e-02
-2.620000000000000000e+02,2.134146340628477814e-02
-2.600000000000000000e+02,2.235772357377567576e-02
-2.580000000000000000e+02,2.235772357377567576e-02
-2.560000000000000000e+02,2.337398373201456797e-02
-2.540000000000000000e+02,2.337398373201456797e-02
-2.520000000000000000e+02,2.439024389950546559e-02
-2.500000000000000000e+02,2.540650405774435433e-02
-2.480000000000000000e+02,2.642276422523525195e-02
-2.460000000000000000e+02,2.642276422523525195e-02
-2.440000000000000000e+02,2.743902438347414763e-02
-2.420000000000000000e+02,2.845528454171303637e-02
-2.400000000000000000e+02,2.940097119937932699e-02
-2.380000000000000000e+02,3.007847797218108840e-02
-2.360000000000000000e+02,3.150406503493372729e-02
-2.340000000000000000e+02,3.244975168399051590e-02
-2.320000000000000000e+02,3.312725846167527410e-02
-2.300000000000000000e+02,3.353658536066351364e-02
-2.280000000000000000e+02,3.549853217656869647e-02
-2.260000000000000000e+02,3.658536584463219221e-02
-2.240000000000000000e+02,3.786980588221008914e-02
-2.220000000000000000e+02,3.963414632860087772e-02
-2.200000000000000000e+02,4.065040649609177881e-02
-2.180000000000000000e+02,4.268292682182155823e-02
-2.160000000000000000e+02,4.369918698006045737e-02
-2.140000000000000000e+02,4.674796746402913594e-02
-2.120000000000000000e+02,4.803240750841752948e-02
-2.100000000000000000e+02,4.972617444742521986e-02
-2.080000000000000000e+02,5.081300811548870866e-02
-2.060000000000000000e+02,5.284552844121850196e-02
-2.040000000000000000e+02,5.386178860870940305e-02
-2.020000000000000000e+02,5.650124219368984207e-02
-2.000000000000000000e+02,5.819500913025597161e-02
-1.980000000000000000e+02,5.995934957664676712e-02
-1.960000000000000000e+02,6.199186990237654654e-02
-1.940000000000000000e+02,6.402439022810633984e-02
-1.920000000000000000e+02,6.700259720289292176e-02
-1.900000000000000000e+02,6.910569103780481170e-02
-1.880000000000000000e+02,7.113821136353459806e-02
-1.860000000000000000e+02,7.317073168926438442e-02
-1.840000000000000000e+02,7.581018527797132867e-02
-1.820000000000000000e+02,7.926829266645375738e-02
-1.800000000000000000e+02,8.231707315042244288e-02
-1.780000000000000000e+02,8.597278690289378300e-02
-1.760000000000000000e+02,8.969907416518969889e-02
-1.740000000000000000e+02,9.444162160422857333e-02
-1.720000000000000000e+02,9.918416905251940807e-02
-1.700000000000000000e+02,1.069754969107628850e-01
-1.680000000000000000e+02,1.167993451965082530e-01
-1.660000000000000000e+02,1.323114274956906922e-01
-1.640000000000000000e+02,1.578449643576126937e-01
-1.620000000000000000e+02,2.055950778846854787e-01
-1.600000000000000000e+02,3.153794064305384670e-01
-1.580000000000000000e+02,5.307277590603036721e-01
-1.560000000000000000e+02,7.512138690684178055e-01
-1.540000000000000000e+02,8.658254299786279917e-01
-1.520000000000000000e+02,9.159750455124998636e-01
-1.500000000000000000e+02,9.409157636102590816e-01
-1.480000000000000000e+02,9.569077459944340669e-01
-1.460000000000000000e+02,9.667315945268994959e-01
-1.440000000000000000e+02,9.755391826425839907e-01
-1.420000000000000000e+02,9.802817300291948310e-01
-1.400000000000000000e+02,9.840080170632747869e-01
-1.380000000000000000e+02,9.867180438090735750e-01
-1.360000000000000000e+02,9.867886172674982248e-01
-1.340000000000000000e+02,9.878048776200292203e-01
-1.320000000000000000e+02,9.907830851549475071e-01
-1.300000000000000000e+02,9.928861784574836147e-01
-1.280000000000000000e+02,9.918699181049526192e-01
-1.260000000000000000e+02,9.928861784574836147e-01
-1.240000000000000000e+02,9.959349595150766010e-01
-1.220000000000000000e+02,9.949186991625456056e-01
-1.200000000000000000e+02,9.959349595150766010e-01
-1.180000000000000000e+02,9.969512189424072357e-01
-1.160000000000000000e+02,9.959349595150766010e-01
-1.140000000000000000e+02,9.969512189424072357e-01
-1.120000000000000000e+02,9.979674792949381201e-01
-1.100000000000000000e+02,9.989837396474691156e-01
-1.080000000000000000e+02,9.989837396474691156e-01
-1.060000000000000000e+02,9.993930666209873692e-01
-1.040000000000000000e+02,9.989837396474691156e-01
-1.020000000000000000e+02,9.970217924650818242e-01
-1.000000000000000000e+02,9.949186991625456056e-01
-9.800000000000000000e+01,9.949186991625456056e-01
-9.600000000000000000e+01,9.949186991625456056e-01
-9.400000000000000000e+01,9.939024388100146101e-01
-9.200000000000000000e+01,9.949186991625456056e-01
-9.000000000000000000e+01,9.939024388100146101e-01
-8.800000000000000000e+01,9.918699181049526192e-01
-8.600000000000000000e+01,9.939024388100146101e-01
-8.400000000000000000e+01,9.939024388100146101e-01
-8.200000000000000000e+01,9.928861784574836147e-01
-8.000000000000000000e+01,9.928861784574836147e-01
-7.800000000000000000e+01,9.939024388100146101e-01
-7.600000000000000000e+01,9.918699181049526192e-01
-7.400000000000000000e+01,9.908536586776220956e-01
-7.200000000000000000e+01,9.918699181049526192e-01
-7.000000000000000000e+01,9.939024388100146101e-01
-6.800000000000000000e+01,9.936342589834715744e-01
-6.600000000000000000e+01,9.918699181049526192e-01
-6.400000000000000000e+01,9.918699181049526192e-01
-6.200000000000000000e+01,9.918699181049526192e-01
-6.000000000000000000e+01,9.898373983250911001e-01
-5.800000000000000000e+01,9.878048776200292203e-01
-5.600000000000000000e+01,9.888211379725601047e-01
-5.400000000000000000e+01,9.888211379725601047e-01
-5.200000000000000000e+01,9.888211379725601047e-01
-5.000000000000000000e+01,9.878048776200292203e-01
-4.800000000000000000e+01,9.867886172674982248e-01
-4.600000000000000000e+01,9.873955505448849257e-01
-4.400000000000000000e+01,9.867886172674982248e-01
-4.200000000000000000e+01,9.857723578401674791e-01
-4.000000000000000000e+01,9.847560974876367057e-01
-3.800000000000000000e+01,9.847560974876367057e-01
-3.600000000000000000e+01,9.837398371351057103e-01
-3.400000000000000000e+01,9.806910570027130847e-01
-3.200000000000000000e+01,9.776422759451202094e-01
-3.000000000000000000e+01,9.766260155925893249e-01
-2.800000000000000000e+01,9.745934958127275838e-01
-2.600000000000000000e+01,9.715447147551348195e-01
-2.400000000000000000e+01,9.685665082470428233e-01
-2.200000000000000000e+01,9.654471544903496794e-01
-2.000000000000000000e+01,9.644308941378186839e-01
-1.800000000000000000e+01,9.623983734327568040e-01
-1.600000000000000000e+01,9.613821140054260583e-01
-1.400000000000000000e+01,9.613821140054260583e-01
-1.200000000000000000e+01,9.623983734327568040e-01
-1.000000000000000000e+01,9.603658536528951739e-01
-8.000000000000000000e+00,9.606340334692755611e-01
-6.000000000000000000e+00,9.613821140054260583e-01
-4.000000000000000000e+00,9.593495933003642895e-01
-2.000000000000000000e+00,9.593495933003642895e-01
0.000000000000000000e+00,9.593495933003642895e-01
2.000000000000000000e+00,9.593495933003642895e-01
4.000000000000000000e+00,9.593495933003642895e-01
6.000000000000000000e+00,9.613821140054260583e-01
8.000000000000000000e+00,9.607751807382020059e-01
1.000000000000000000e+01,9.603658536528951739e-01
1.200000000000000000e+01,9.623983734327568040e-01
1.400000000000000000e+01,9.613821140054260583e-01
1.600000000000000000e+01,9.613821140054260583e-01
1.800000000000000000e+01,9.623983734327568040e-01
2.000000000000000000e+01,9.644308941378186839e-01
2.200000000000000000e+01,9.657153343168927151e-01
2.400000000000000000e+01,9.684959346227421939e-01
2.600000000000000000e+01,9.715447147551348195e-01
2.800000000000000000e+01,9.748616756392706195e-01
3.000000000000000000e+01,9.765554420325386342e-01
3.200000000000000000e+01,9.776422759451202094e-01
3.400000000000000000e+01,9.806910570027130847e-01
3.600000000000000000e+01,9.837398371351057103e-01
3.800000000000000000e+01,9.847560974876367057e-01
4.000000000000000000e+01,9.847560974876367057e-01
4.200000000000000000e+01,9.857723578401674791e-01
4.400000000000000000e+01,9.867886172674982248e-01
4.600000000000000000e+01,9.875366977934861845e-01
4.800000000000000000e+01,9.867886172674982248e-01
5.000000000000000000e+01,9.878048776200292203e-01
5.200000000000000000e+01,9.888211379725601047e-01
5.400000000000000000e+01,9.888211379725601047e-01
5.600000000000000000e+01,9.888211379725601047e-01
5.800000000000000000e+01,9.878048776200292203e-01
6.000000000000000000e+01,9.897668247007904707e-01
6.200000000000000000e+01,9.918699181049526192e-01
6.400000000000000000e+01,9.918699181049526192e-01
6.600000000000000000e+01,9.918699181049526192e-01
6.800000000000000000e+01,9.934931117348703156e-01
7.000000000000000000e+01,9.939024388100146101e-01
7.200000000000000000e+01,9.918699181049526192e-01
7.400000000000000000e+01,9.908536586776220956e-01
7.600000000000000000e+01,9.918699181049526192e-01
7.800000000000000000e+01,9.939024388100146101e-01
8.000000000000000000e+01,9.928861784574836147e-01
8.200000000000000000e+01,9.928861784574836147e-01
8.400000000000000000e+01,9.938318651857139807e-01
8.600000000000000000e+01,9.932955055326279092e-01
8.800000000000000000e+01,9.921380979314956550e-01
9.000000000000000000e+01,9.939024388100146101e-01
9.200000000000000000e+01,9.949186991625456056e-01
9.400000000000000000e+01,9.939024388100146101e-01
9.600000000000000000e+01,9.948481255382449762e-01
9.800000000000000000e+01,9.949186991625456056e-01
1.000000000000000000e+02,9.949186991625456056e-01
1.020000000000000000e+02,9.969512189424072357e-01
1.040000000000000000e+02,9.989837396474691156e-01
1.060000000000000000e+02,9.992519195756381922e-01
1.080000000000000000e+02,9.989837396474691156e-01
1.100000000000000000e+02,9.989837396474691156e-01
1.120000000000000000e+02,9.979674792949381201e-01
1.140000000000000000e+02,9.969512189424072357e-01
1.160000000000000000e+02,9.959349595150766010e-01
1.180000000000000000e+02,9.969512189424072357e-01
1.200000000000000000e+02,9.960055329735013618e-01
1.220000000000000000e+02,9.949186991625456056e-01
1.240000000000000000e+02,9.959349595150766010e-01
1.260000000000000000e+02,9.929567519801582032e-01
1.280000000000000000e+02,9.918699181049526192e-01
1.300000000000000000e+02,9.928861784574836147e-01
1.320000000000000000e+02,9.899079718477656886e-01
1.340000000000000000e+02,9.878048776200292203e-01
1.360000000000000000e+02,9.867886172674982248e-01
1.380000000000000000e+02,9.867886172674982248e-01
1.400000000000000000e+02,9.841491641086239639e-01
1.420000000000000000e+02,9.804228770745440080e-01
1.440000000000000000e+02,9.756803296236832290e-01
1.460000000000000000e+02,9.668727414437487955e-01
1.480000000000000000e+02,9.567807129831144008e-01
1.500000000000000000e+02,9.412686311593820854e-01
1.520000000000000000e+02,9.156645204432551921e-01
1.540000000000000000e+02,8.659524601835456581e-01
1.560000000000000000e+02,7.516937640443255297e-01
1.580000000000000000e+02,5.309959307838608700e-01
1.600000000000000000e+02,3.157181543739474572e-01
1.620000000000000000e+02,2.050446012495954207e-01
1.640000000000000000e+02,1.575344393436230173e-01
1.660000000000000000e+02,1.323255416556501640e-01
1.680000000000000000e+02,1.170110657259820636e-01
1.700000000000000000e+02,1.071166439304121198e-01
1.720000000000000000e+02,9.932531607216864289e-02
1.740000000000000000e+02,9.356650845638687930e-02
1.760000000000000000e+02,8.984022118483893371e-02
1.780000000000000000e+02,8.611393392254301782e-02
1.800000000000000000e+02,8.238764665960454647e-02
1.820000000000000000e+02,7.926829266645375738e-02
1.840000000000000000e+02,7.595133229633556360e-02
1.860000000000000000e+02,7.324130519844648801e-02
1.880000000000000000e+02,7.113821136353459806e-02
1.900000000000000000e+02,6.910569103780481170e-02
1.920000000000000000e+02,6.707317071207502535e-02
1.940000000000000000e+02,6.402439022810633984e-02
1.960000000000000000e+02,6.199186990237654654e-02
1.980000000000000000e+02,6.002992308647137065e-02
2.000000000000000000e+02,5.833615614990521336e-02
2.020000000000000000e+02,5.664238921333907689e-02
2.040000000000000000e+02,5.393236211789150664e-02
2.060000000000000000e+02,5.284552844121850196e-02
2.080000000000000000e+02,5.081300811548870866e-02
2.100000000000000000e+02,4.979674795724982339e-02
2.120000000000000000e+02,4.817355452678176442e-02
2.140000000000000000e+02,4.674796746402913594e-02
2.160000000000000000e+02,4.376976048988506091e-02
2.180000000000000000e+02,4.268292682182155823e-02
2.200000000000000000e+02,4.065040649609177881e-02
2.220000000000000000e+02,3.963414632860087772e-02
2.240000000000000000e+02,3.760162600287108442e-02
2.260000000000000000e+02,3.658536584463219221e-02
2.280000000000000000e+02,3.556910568639330000e-02
2.300000000000000000e+02,3.353658536066351364e-02
2.320000000000000000e+02,3.326840548132451586e-02
2.340000000000000000e+02,3.252032519317261949e-02
2.360000000000000000e+02,3.150406503493372729e-02
2.380000000000000000e+02,3.021962499054532680e-02
2.400000000000000000e+02,2.947154470920393399e-02
2.420000000000000000e+02,2.845528454171303637e-02
2.440000000000000000e+02,2.743902438347414763e-02
2.460000000000000000e+02,2.649333773441735901e-02
