-2.000000000000000000e+01,2.057613171161285469e-03
-1.800000000000000000e+01,2.057613171161285469e-03
-1.600000000000000000e+01,4.115226342322570938e-03
-1.400000000000000000e+01,6.883205962356800899e-03
-1.200000000000000000e+01,1.717127181371871925e-02
-1.000000000000000000e+01,5.151381542651593121e-02
-8.000000000000000000e+00,1.600039192933608856e-01
-6.000000000000000000e+00,3.844307270429563883e-01
-4.000000000000000000e+00,6.786694101843028237e-01
-2.000000000000000000e+00,9.130903390559267363e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.120125416972840737e-01
4.000000000000000000e+00,6.772976680918821879e-01
6.000000000000000000e+00,3.858269645829642269e-01
8.000000000000000000e+00,1.678669410033881426e-01
1.000000000000000000e+01,6.165490886817050209e-02
1.200000000000000000e+01,2.398099156644124125e-02
1.400000000000000000e+01,1.028806584293268100e-02
1.600000000000000000e+01,6.172839500610109199e-03
1.800000000000000000e+01,4.115226342322570938e-03
2.000000000000000000e+01,2.057613171161285469e-03
2.200000000000000000e+01,2.057613171161285469e-03
