-1.080000000000000000e+02,3.518518518777181969e-02
-1.060000000000000000e+02,3.796296296942953952e-02
-1.040000000000000000e+02,3.981481482386801940e-02
-1.020000000000000000e+02,4.166666666666667129e-02
-1.000000000000000000e+02,4.351851850946532319e-02
-9.800000000000000000e+01,4.444444443668456313e-02
-9.600000000000000000e+01,4.629629629112304301e-02
-9.400000000000000000e+01,5.000000000000000278e-02
-9.200000000000000000e+01,5.185185185443848960e-02
-9.000000000000000000e+01,5.555555556331544936e-02
-8.800000000000000000e+01,5.833333333333333426e-02
-8.600000000000000000e+01,6.111111110335123303e-02
-8.400000000000000000e+01,6.481481481222818586e-02
-8.200000000000000000e+01,6.851851852110514562e-02
-8.000000000000000000e+01,7.314814815720134533e-02
-7.800000000000000000e+01,7.870370369723714288e-02
-7.600000000000000000e+01,8.518518518777180859e-02
-7.400000000000000000e+01,9.444444443668456590e-02
-7.200000000000000000e+01,1.064814814905346713e-01
-7.000000000000000000e+01,1.268518518427986519e-01
-6.800000000000000000e+01,1.620370370305704855e-01
-6.600000000000000000e+01,2.250000000000000056e-01
-6.400000000000000000e+01,3.222222222765412369e-01
-6.200000000000000000e+01,4.435185185327449875e-01
-6.000000000000000000e+01,5.648148147889485715e-01
-5.800000000000000000e+01,6.611111110800715895e-01
-5.600000000000000000e+01,7.268518518195190570e-01
-5.400000000000000000e+01,7.685185185443849099e-01
-5.200000000000000000e+01,7.953703702940648768e-01
-5.000000000000000000e+01,8.157407407394474674e-01
-4.800000000000000000e+01,8.324074073828344744e-01
-4.600000000000000000e+01,8.453703703406241221e-01
-4.400000000000000000e+01,8.583333332984139918e-01
-4.200000000000000000e+01,8.694444444716040721e-01
-4.000000000000000000e+01,8.814814813624965995e-01
-3.800000000000000000e+01,8.916666665851880058e-01
-3.600000000000000000e+01,9.027777777583780860e-01
-3.400000000000000000e+01,9.120370370305705965e-01
-3.200000000000000000e+01,9.212962963027628849e-01
-3.000000000000000000e+01,9.296296296244564994e-01
-2.800000000000000000e+01,9.379629629461498919e-01
-2.600000000000000000e+01,9.462962962678433954e-01
-2.400000000000000000e+01,9.537037036390380029e-01
-2.200000000000000000e+01,9.611111110102326105e-01
-2.000000000000000000e+01,9.685185186142237779e-01
-1.800000000000000000e+01,9.750000000349194895e-01
-1.600000000000000000e+01,9.805555555051163052e-01
-1.400000000000000000e+01,9.851851852576108959e-01
-1.200000000000000000e+01,9.907407407278077116e-01
-1.000000000000000000e+01,9.925925926288053924e-01
-8.000000000000000000e+00,9.962962961980045273e-01
-6.000000000000000000e+00,9.981481480990023192e-01
-4.000000000000000000e+00,1.000000000000000000e+00
-2.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.981481480990023192e-01
4.000000000000000000e+00,9.962962961980045273e-01
6.000000000000000000e+00,9.935185185793042884e-01
8.000000000000000000e+00,9.907407407278077116e-01
1.000000000000000000e+01,9.851851852576108959e-01
1.200000000000000000e+01,9.814814814556152012e-01
1.400000000000000000e+01,9.759259259854184965e-01
1.600000000000000000e+01,9.694444444483244494e-01
1.800000000000000000e+01,9.620370369607316174e-01
2.000000000000000000e+01,9.546296295895368988e-01
2.200000000000000000e+01,9.462962962678433954e-01
2.400000000000000000e+01,9.379629629461498919e-01
2.600000000000000000e+01,9.296296296244564994e-01
2.800000000000000000e+01,9.212962963027628849e-01
3.000000000000000000e+01,9.120370370305705965e-01
3.200000000000000000e+01,9.027777777583780860e-01
3.400000000000000000e+01,8.925925925356867907e-01
3.600000000000000000e+01,8.814814813624965995e-01
3.800000000000000000e+01,8.703703704221030790e-01
4.000000000000000000e+01,8.583333332984139918e-01
4.200000000000000000e+01,8.453703703406241221e-01
4.400000000000000000e+01,8.305555554818366826e-01
4.600000000000000000e+01,8.138888888384496756e-01
4.800000000000000000e+01,7.925925925589664134e-01
5.000000000000000000e+01,7.611111110567920779e-01
5.200000000000000000e+01,7.111111110102326105e-01
5.400000000000000000e+01,6.305555556447943744e-01
5.600000000000000000e+01,5.185185185443847988e-01
5.800000000000000000e+01,3.925925926520851261e-01
6.000000000000000000e+01,2.796296296011767657e-01
6.200000000000000000e+01,1.981481481455615312e-01
6.400000000000000000e+01,1.481481481455614591e-01
6.600000000000000000e+01,1.194444444483244022e-01
6.800000000000000000e+01,1.027777777816577393e-01
7.000000000000000000e+01,9.166666666666667407e-02
7.200000000000000000e+01,8.333333333333334259e-02
7.400000000000000000e+01,7.685185184279866299e-02
7.600000000000000000e+01,7.222222222998210539e-02
7.800000000000000000e+01,6.759259259388590568e-02
8.000000000000000000e+01,6.388888888500894592e-02
8.200000000000000000e+01,6.111111110335123303e-02
8.400000000000000000e+01,5.740740741775392231e-02
8.600000000000000000e+01,5.462962963609620942e-02
8.800000000000000000e+01,5.185185185443848960e-02
9.000000000000000000e+01,4.814814814556152983e-02
9.200000000000000000e+01,4.629629629112304301e-02
9.400000000000000000e+01,4.444444443668456313e-02
9.600000000000000000e+01,4.259259258224608324e-02
9.800000000000000000e+01,4.074074075108725934e-02
1.000000000000000000e+02,3.888888889664877946e-02
1.020000000000000000e+02,3.703703704221029958e-02
1.040000000000000000e+02,3.518518518777181969e-02
1.060000000000000000e+02,3.333333333333333287e-02
