5.000000000000000000e-01,5.856697819017055995e-01
1.500000000000000000e+00,6.654205607659198218e-01
2.500000000000000000e+00,7.532710280744308040e-01
3.500000000000000000e+00,8.274143302242876752e-01
4.500000000000000000e+00,8.803738318110099215e-01
5.500000000000000000e+00,9.186915887687965299e-01
6.500000000000000000e+00,9.467289719470353138e-01
7.500000000000000000e+00,9.679127725459472087e-01
8.500000000000000000e+00,9.819314641708436486e-01
9.500000000000000000e+00,9.906542055834022253e-01
1.050000000000000000e+01,9.967289719702904227e-01
1.150000000000000000e+01,1.000000000000000000e+00
1.250000000000000000e+01,1.000000000000000000e+00
1.350000000000000000e+01,9.978193146289716653e-01
1.450000000000000000e+01,9.953271027917011127e-01
1.550000000000000000e+01,9.943925233929737928e-01
1.650000000000000000e+01,9.915887850894608002e-01
1.750000000000000000e+01,9.872274143116273049e-01
1.850000000000000000e+01,9.803738318038544008e-01
1.950000000000000000e+01,9.728971962562654729e-01
2.050000000000000000e+01,9.668224298693773866e-01
2.150000000000000000e+01,9.621495327415768850e-01
2.250000000000000000e+01,9.574766355332781087e-01
2.350000000000000000e+01,9.504672897476625915e-01
2.450000000000000000e+01,9.427570093861689093e-01
2.550000000000000000e+01,9.366355140186112260e-01
2.650000000000000000e+01,9.311526480267037220e-01
2.750000000000000000e+01,9.264797508184049457e-01
2.850000000000000000e+01,9.186915887687965299e-01
2.950000000000000000e+01,9.115264797947811859e-01
3.050000000000000000e+01,9.052959501837161138e-01
3.150000000000000000e+01,8.987538941064084907e-01
3.250000000000000000e+01,8.925233645311205777e-01
3.350000000000000000e+01,8.852803738421576307e-01
3.450000000000000000e+01,8.785046729062240267e-01
3.550000000000000000e+01,8.719626167931393557e-01
3.650000000000000000e+01,8.654205607873860506e-01
3.750000000000000000e+01,8.593457944273306115e-01
3.850000000000000000e+01,8.535046728901243274e-01
3.950000000000000000e+01,8.473520249582296993e-01
4.050000000000000000e+01,8.415887851001939701e-01
4.150000000000000000e+01,8.358255452063809710e-01
4.250000000000000000e+01,8.308411215318396437e-01
4.350000000000000000e+01,8.246105918849975236e-01
4.450000000000000000e+01,8.180685358434670595e-01
4.550000000000000000e+01,8.118380062681790355e-01
4.650000000000000000e+01,8.065420560916182202e-01
4.750000000000000000e+01,7.996884735480683792e-01
