-4.000000000000000000e+01,1.850241203657542605e-02
-3.800000000000000000e+01,2.119071645242867619e-02
-3.600000000000000000e+01,2.320887992310992701e-02
-3.400000000000000000e+01,2.674260116330007264e-02
-3.200000000000000000e+01,3.498408039074783760e-02
-3.000000000000000000e+01,4.985947466849097870e-02
-2.800000000000000000e+01,1.029650403346240861e-01
-2.600000000000000000e+01,3.452452855669051468e-01
-2.400000000000000000e+01,7.135265761828671893e-01
-2.200000000000000000e+01,8.903799943054588883e-01
-2.000000000000000000e+01,9.475380706091218741e-01
-1.800000000000000000e+01,9.673781843036634021e-01
-1.600000000000000000e+01,9.778027820033227124e-01
-1.400000000000000000e+01,9.808300272196199820e-01
-1.200000000000000000e+01,9.858754359477007734e-01
-1.000000000000000000e+01,9.909182643511078581e-01
-8.000000000000000000e+00,9.939455095674052387e-01
-6.000000000000000000e+00,9.949545912719193197e-01
-4.000000000000000000e+00,9.976480561251458434e-01
-2.000000000000000000e+00,9.973116955569745201e-01
0.000000000000000000e+00,9.989909181927308923e-01
2.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,9.989909181927308923e-01
6.000000000000000000e+00,9.939455095674052387e-01
8.000000000000000000e+00,9.921776813534169959e-01
1.000000000000000000e+01,9.902429629984097481e-01
1.200000000000000000e+01,9.858728557257823155e-01
1.400000000000000000e+01,9.811612273439545007e-01
1.600000000000000000e+01,9.757820383723760926e-01
1.800000000000000000e+01,9.683769451544927964e-01
2.000000000000000000e+01,9.522264769589064981e-01
2.200000000000000000e+01,9.071335176437508308e-01
2.400000000000000000e+01,7.213695902669170490e-01
2.600000000000000000e+01,3.506899118483197131e-01
2.800000000000000000e+01,1.213771445910197394e-01
3.000000000000000000e+01,5.380479145178928418e-02
3.200000000000000000e+01,3.228674520817966659e-02
3.400000000000000000e+01,2.556082375024078604e-02
3.600000000000000000e+01,1.992742910647943635e-02
3.800000000000000000e+01,1.654739232638791774e-02
4.000000000000000000e+01,1.514138647410391732e-02
