-1.520000000000000000e+02,5.354558610841711475e-02
-1.500000000000000000e+02,5.551607380531210778e-02
-1.480000000000000000e+02,5.791167032954162158e-02
-1.460000000000000000e+02,6.078147611520686583e-02
-1.440000000000000000e+02,6.367583211792275655e-02
-1.420000000000000000e+02,6.512301013382396087e-02
-1.400000000000000000e+02,6.833135195386209892e-02
-1.380000000000000000e+02,7.091172213925575618e-02
-1.360000000000000000e+02,7.380607814197165384e-02
-1.340000000000000000e+02,7.674135117310532106e-02
-1.320000000000000000e+02,7.959479016194669077e-02
-1.300000000000000000e+02,8.367143878279956204e-02
-1.280000000000000000e+02,8.939392944242614825e-02
-1.260000000000000000e+02,9.314270187496424824e-02
-1.240000000000000000e+02,9.696092619278534608e-02
-1.220000000000000000e+02,1.013270104139098043e-01
-1.200000000000000000e+02,1.057258282581796383e-01
-1.180000000000000000e+02,1.140621768404030262e-01
-1.160000000000000000e+02,1.233241160636371625e-01
-1.140000000000000000e+02,1.381279710552279771e-01
-1.120000000000000000e+02,1.783220471217955294e-01
-1.100000000000000000e+02,2.550392763874699265e-01
-1.080000000000000000e+02,4.101651302626396212e-01
-1.060000000000000000e+02,5.274059317242233424e-01
-1.040000000000000000e+02,6.190097157962080043e-01
-1.020000000000000000e+02,6.760776294485970617e-01
-1.000000000000000000e+02,6.987711906828749653e-01
-9.800000000000000000e+01,7.193088432474350480e-01
-9.600000000000000000e+01,7.334789124883184241e-01
-9.400000000000000000e+01,7.421374301604339863e-01
-9.200000000000000000e+01,7.513993694447497207e-01
-9.000000000000000000e+01,7.602917614170728866e-01
-8.800000000000000000e+01,7.699232478704158833e-01
-8.600000000000000000e+01,7.800698607793962180e-01
-8.400000000000000000e+01,7.878682550465334611e-01
-8.200000000000000000e+01,7.969536041043335794e-01
-8.000000000000000000e+01,8.050234520267314231e-01
-7.800000000000000000e+01,8.136280235201519551e-01
-7.600000000000000000e+01,8.210732375087769208e-01
-7.400000000000000000e+01,8.292820963008195045e-01
-7.200000000000000000e+01,8.350626248891712677e-01
-7.000000000000000000e+01,8.448870684192912872e-01
-6.800000000000000000e+01,8.515686375828136478e-01
-6.600000000000000000e+01,8.586998655675864844e-01
-6.400000000000000000e+01,8.663053028136525890e-01
-6.200000000000000000e+01,8.726790235938512996e-01
-6.000000000000000000e+01,8.790404692629735228e-01
-5.800000000000000000e+01,8.862763592818393432e-01
-5.600000000000000000e+01,8.911967644311920012e-01
-5.400000000000000000e+01,8.969192551535070113e-01
-5.200000000000000000e+01,9.021152056083250326e-01
-5.000000000000000000e+01,9.074112956555285825e-01
-4.800000000000000000e+01,9.137727413246506947e-01
-4.600000000000000000e+01,9.189989490302172825e-01
-4.400000000000000000e+01,9.251392262308882897e-01
-4.200000000000000000e+01,9.319826337762008306e-01
-4.000000000000000000e+01,9.363241677657313522e-01
-3.800000000000000000e+01,9.421537970228579528e-01
-3.600000000000000000e+01,9.470578353413402484e-01
-3.400000000000000000e+01,9.507959479247433121e-01
-3.200000000000000000e+01,9.555299643030350509e-01
-3.000000000000000000e+01,9.594790159038044663e-01
-2.800000000000000000e+01,9.663837992768616880e-01
-2.600000000000000000e+01,9.696092619278534608e-01
-2.400000000000000000e+01,9.725036178723962532e-01
-2.200000000000000000e+01,9.768451518619268859e-01
-2.000000000000000000e+01,9.800534938629111847e-01
-1.800000000000000000e+01,9.840810419414328658e-01
-1.600000000000000000e+01,9.884225759309633874e-01
-1.400000000000000000e+01,9.913169318755064019e-01
-1.200000000000000000e+01,9.927641099204940200e-01
-1.000000000000000000e+01,9.942112879654818602e-01
-8.000000000000000000e+00,9.956584660104693674e-01
-6.000000000000000000e+00,9.985528219550123818e-01
-4.000000000000000000e+00,9.982911669956410217e-01
-2.000000000000000000e+00,9.985528219550123818e-01
0.000000000000000000e+00,9.978599208603285975e-01
2.000000000000000000e+00,9.985528219550123818e-01
4.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,9.971056439100246527e-01
8.000000000000000000e+00,9.971056439100246527e-01
1.000000000000000000e+01,9.956339156683685632e-01
1.200000000000000000e+01,9.927641099204940200e-01
1.400000000000000000e+01,9.927641099204940200e-01
1.600000000000000000e+01,9.913169318755064019e-01
1.800000000000000000e+01,9.884225759309633874e-01
2.000000000000000000e+01,9.855282199864205950e-01
2.200000000000000000e+01,9.826338638964452477e-01
2.400000000000000000e+01,9.811866858514575185e-01
2.600000000000000000e+01,9.756628592111848963e-01
2.800000000000000000e+01,9.725036178723962532e-01
3.000000000000000000e+01,9.681620838828657316e-01
3.200000000000000000e+01,9.629276927327774516e-01
3.400000000000000000e+01,9.580318378588167372e-01
3.600000000000000000e+01,9.536493866466777547e-01
3.800000000000000000e+01,9.479015918347679648e-01
4.000000000000000000e+01,9.450072358902249503e-01
4.200000000000000000e+01,9.388260414275034771e-01
4.400000000000000000e+01,9.331681568690528561e-01
4.600000000000000000e+01,9.290575899147015537e-01
4.800000000000000000e+01,9.226961442455793305e-01
5.000000000000000000e+01,9.189171145850005828e-01
5.200000000000000000e+01,9.125658982215304471e-01
5.400000000000000000e+01,9.059334298390171458e-01
5.600000000000000000e+01,9.001447178044988950e-01
5.800000000000000000e+01,8.939635233417773108e-01
6.000000000000000000e+01,8.865166941995545891e-01
6.200000000000000000e+01,8.803257011710897695e-01
6.400000000000000000e+01,8.755017745442620347e-01
6.600000000000000000e+01,8.671245089178092336e-01
6.800000000000000000e+01,8.610709117532909795e-01
7.000000000000000000e+01,8.552821997187726177e-01
7.200000000000000000e+01,8.488900661326942432e-01
7.400000000000000000e+01,8.431013540981759924e-01
7.600000000000000000e+01,8.361548996592211846e-01
7.800000000000000000e+01,8.292329956361566001e-01
8.000000000000000000e+01,8.225514264410807019e-01
8.200000000000000000e+01,8.143687331943738617e-01
8.400000000000000000e+01,8.075253255430711041e-01
8.600000000000000000e+01,8.031837915535404715e-01
8.800000000000000000e+01,7.924893184026122750e-01
9.000000000000000000e+01,7.860825408442313478e-01
9.200000000000000000e+01,7.789128721102027697e-01
9.400000000000000000e+01,7.698680096198946554e-01
9.600000000000000000e+01,7.597275342901935735e-01
9.800000000000000000e+01,7.486325029028195743e-01
1.000000000000000000e+02,7.391939735472605744e-01
1.020000000000000000e+02,7.273025637736446614e-01
1.040000000000000000e+02,7.133666920684568202e-01
1.060000000000000000e+02,6.960005561072503122e-01
1.080000000000000000e+02,6.523704015973780246e-01
1.100000000000000000e+02,5.352297421052786275e-01
1.120000000000000000e+02,4.117634917831611285e-01
1.140000000000000000e+02,2.596185666845933770e-01
1.160000000000000000e+02,1.755401082986451644e-01
1.180000000000000000e+02,1.374205347315027304e-01
